_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,what_is_the_authors_sentiment_feeling_in_this_text_or_what_emotion_does_this_text_convey,tweet_emotion,tweet_id,tweet_text,what_is_the_authors_sentiment_feeling_in_this_text_or_what_emotion_does_this_text_convey_gold
2692389615,3/18/2020 20:48:00,true,5528432174,,3/18/2020 20:46:26,false,feca,1.0,45251401,COL,26,Bucaramanga,170.80.11.15,5,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:48:16,true,5528432705,,3/18/2020 20:47:28,false,neodev,1.0,43514164,VEN,04,Maracay,201.208.16.141,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:48:22,true,5528433025,,3/18/2020 20:45:51,false,feca,1.0,45248540,EGY,11,Cairo,156.217.210.183,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:48:42,true,5528433585,,3/18/2020 20:44:35,false,feca,1.0,45697816,VEN,14,Mérida,190.36.110.22,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:48:44,true,5528433667,,3/18/2020 20:48:22,false,clixsense,1.0,45024159,TUR,68,Ankara,176.43.216.218,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:49:03,true,5528434152,,3/18/2020 20:47:47,false,clixsense,0.8,31222228,IND,40,Hyderabad,124.123.75.74,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:49:21,true,5528434730,,3/18/2020 20:46:06,false,feca,1.0,45166270,SRB,00,Belgrade,87.116.178.74,5,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:49:22,true,5528434759,,3/18/2020 20:46:35,false,clixsense,1.0,44922586,UKR,03,Chernivtsi,176.120.43.224,5,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:50:13,true,5528436326,,3/18/2020 20:47:52,false,clixsense,1.0,45325613,VEN,14,Mérida,186.95.141.158,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:50:21,true,5528436571,,3/18/2020 20:46:32,false,neodev,1.0,44991975,VEN,25,Caracas,186.167.245.148,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:53:01,true,5528441077,,3/18/2020 20:51:20,false,feca,1.0,45646076,VEN,06,Agua Salada,190.198.148.10,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:55:06,true,5528444464,,3/18/2020 20:46:08,false,feca,1.0,45540986,USA,VA,Manassas,172.241.234.231,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 20:56:40,true,5528446997,,3/18/2020 20:51:09,false,feca,0.8,45426216,EGY,11,Cairo,41.39.165.251,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 21:03:02,true,5528458596,,3/18/2020 20:44:05,false,clixsense,1.0,34765129,UKR,25,Uzhgorod,37.52.140.161,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 21:03:45,true,5528459824,,3/18/2020 20:44:56,false,feca,1.0,45485962,USA,AZ,Goodyear,207.66.112.210,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692389615,3/18/2020 21:12:28,true,5528475098,,3/18/2020 20:47:15,false,feca,0.8,45386429,ARG,07,Buenos Aires,181.44.186.50,1,pleasant,1236788590933356549,Remembering the most important women in my life . 💛♀️💛  InternationalWomensDay  Mother  Grandmother  pavedtheway  strong  nu…,"1
5"
2692393204,3/18/2020 20:44:44,true,5528425727,,3/18/2020 20:44:05,false,feca,0.7143,45386484,EGY,11,Cairo,156.217.45.204,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:44:51,true,5528425939,,3/18/2020 20:44:14,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:44:53,true,5528426017,,3/18/2020 20:44:20,false,feca,0.8571,45164659,VNM,44,Hanoi,123.16.237.114,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:44:57,true,5528426116,,3/18/2020 20:44:15,false,feca,0.8182,45303376,USA,WA,Seattle,207.188.176.201,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:45:25,true,5528426910,,3/18/2020 20:44:55,false,feca,0.9,45195403,SRB,00,Belgrade,77.243.23.59,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:45:32,true,5528427111,,3/18/2020 20:45:07,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:45:33,true,5528427175,,3/18/2020 20:44:51,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:45:39,true,5528427344,,3/18/2020 20:44:57,false,clixsense,0.8571,45695802,VEN,25,Caracas,190.79.117.47,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:46:03,true,5528428044,,3/18/2020 20:44:23,false,neodev,1.0,43650017,VEN,25,Caracas,186.89.16.215,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:46:22,true,5528428780,,3/18/2020 20:45:49,false,neodev,0.8889,45419705,VEN,25,Caracas,190.73.8.7,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:46:23,true,5528428824,true,3/18/2020 20:44:53,false,neodev,0.7143,44322809,VEN,12,Altagracia De Orituco,190.206.221.211,1,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:46:23,true,5528428847,,3/18/2020 20:45:34,false,feca,1.0,45456753,USA,AZ,Phoenix,23.81.61.156,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:46:47,true,5528429712,,3/18/2020 20:45:46,false,neodev,0.8333,44403422,VEN,07,Guacara,186.89.109.185,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:47:30,true,5528431078,,3/18/2020 20:46:31,false,clixsense,1.0,45024159,TUR,68,Ankara,176.43.216.218,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:47:35,true,5528431289,,3/18/2020 20:46:37,false,neodev,1.0,44219383,VEN,04,Santa Cruz,190.198.7.122,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:47:48,true,5528431713,,3/18/2020 20:47:18,false,feca,0.8,45161651,EGY,11,Cairo,156.222.202.244,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:48:00,true,5528432177,,3/18/2020 20:46:26,false,feca,1.0,45251401,COL,26,Bucaramanga,170.80.11.15,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:48:03,true,5528432274,,3/18/2020 20:44:05,false,feca,1.0,45547170,VEN,"","",190.76.63.89,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:48:04,true,5528432308,,3/18/2020 20:44:28,false,neodev,0.8,43636927,COL,21,Cucuta,181.57.75.65,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:48:14,true,5528432656,,3/18/2020 20:47:39,false,feca,1.0,45158821,PER,13,Trujillo,190.237.60.6,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:48:22,true,5528433041,,3/18/2020 20:47:13,false,clixsense,0.8,45498012,USA,VA,Manassas,23.105.1.75,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:49:21,true,5528434723,,3/18/2020 20:46:06,false,feca,1.0,45166270,SRB,00,Belgrade,87.116.178.74,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:49:35,true,5528435159,,3/18/2020 20:48:24,false,feca,0.8,45184618,EGY,11,Cairo,154.238.179.180,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:50:04,true,5528436005,,3/18/2020 20:48:23,false,neodev,1.0,45403996,VEN,25,Caracas,186.167.242.193,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:50:21,true,5528436564,,3/18/2020 20:46:32,false,neodev,1.0,44991975,VEN,25,Caracas,186.167.245.148,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:51:14,true,5528438124,,3/18/2020 20:46:04,false,neodev,1.0,45407618,VEN,14,Mérida,186.95.141.158,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:51:20,true,5528438319,,3/18/2020 20:47:51,false,neodev,0.8,44833585,VEN,07,Valencia,201.249.21.60,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:54:25,true,5528443450,,3/18/2020 20:51:52,false,feca,0.8,45485966,VEN,25,Caracas,190.79.72.245,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 20:55:06,true,5528444461,,3/18/2020 20:46:08,false,feca,1.0,45540986,USA,VA,Manassas,172.241.234.231,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 21:02:54,true,5528458366,,3/18/2020 21:00:50,false,feca,0.8,45656650,VEN,06,Agua Salada,190.198.148.10,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393204,3/18/2020 21:20:36,true,5528488661,,3/18/2020 21:15:58,false,feca,0.8,45340783,VEN,02,Bergantín,186.89.241.123,4,excitement,1236188766018007042, exciting ! Looking forward to watch our legendary cricketers in action .,4
2692393542,3/18/2020 20:44:43,true,5528425722,,3/18/2020 20:44:11,false,clixsense,0.8462,44812982,TUR,71,Konya,176.240.100.89,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:44:51,true,5528425944,,3/18/2020 20:44:14,false,feca,1.0,45445424,ARG,07,Buenos Aires,24.232.119.145,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:44:55,true,5528426086,,3/18/2020 20:44:13,false,neodev,1.0,44777891,VEN,25,Caracas,190.38.147.52,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:00,true,5528426218,,3/18/2020 20:44:27,false,feca,0.8889,45156664,VEN,25,Caracas,200.84.54.120,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:05,true,5528426322,,3/18/2020 20:44:26,false,feca,0.8182,45465814,USA,FL,Miami,173.44.48.19,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:19,true,5528426707,,3/18/2020 20:44:38,false,neodev,0.7778,40196184,MKD,E2,Ohrid,79.141.127.41,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:30,true,5528427079,,3/18/2020 20:44:05,false,feca,1.0,45456753,USA,AZ,Phoenix,23.81.61.156,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:34,true,5528427207,,3/18/2020 20:44:44,false,feca,1.0,45601618,COL,02,Medellin,181.51.32.237,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:36,true,5528427266,true,3/18/2020 20:44:51,false,neodev,0.875,44311593,VEN,25,Caracas,190.142.253.189,4,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:39,true,5528427350,,3/18/2020 20:44:57,false,clixsense,0.8571,45695802,VEN,25,Caracas,190.79.117.47,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:44,true,5528427475,,3/18/2020 20:44:52,false,neodev,0.8889,45419705,VEN,25,Caracas,190.73.8.7,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:46,true,5528427511,,3/18/2020 20:44:54,false,feca,0.875,45585766,BRA,30,Recife,186.223.147.45,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:45:58,true,5528427877,,3/18/2020 20:44:34,false,neodev,0.7143,44112574,VEN,13,Agua Viva,181.208.120.233,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:46:03,true,5528428049,,3/18/2020 20:44:23,false,neodev,1.0,43650017,VEN,25,Caracas,186.89.16.215,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:46:04,true,5528428150,true,3/18/2020 20:45:04,false,neodev,0.8571,39111551,RUS,54,Omsk,92.124.141.76,4,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:46:23,true,5528428815,,3/18/2020 20:44:53,false,neodev,0.7143,44322809,VEN,12,Altagracia De Orituco,190.206.221.211,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:46:30,true,5528429057,true,3/18/2020 20:44:46,false,feca,0.7143,45386484,EGY,11,Cairo,156.217.45.204,5,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:46:47,true,5528429717,,3/18/2020 20:45:46,false,neodev,0.8333,44403422,VEN,07,Guacara,186.89.109.185,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
2692393542,3/18/2020 20:46:54,true,5528429956,,3/18/2020 20:44:29,false,clixsense,0.8333,45561480,BRA,06,Fortaleza,177.184.142.122,1,pleasant,1237589699071365121,"A wonderful good morning to all  respectful and  loyal fans and hope , you had a wonderful Tuesday . Have a fantastic midweek and take care . Martina from Germany",1
