tweet_id,tweet_full_text,tweet_lang,created_at
1235911740690489344,Watch this space... 😁😜🦌#alexbyronbaby #exciting #comingsoon https://t.co/21IpQ0ZsfD,en,Fri Mar 06 12:54:55 +0000 2020
1235910716718297088,The gap between Greyhound Racing in the UK &amp; Australia potentially became a little smaller today. BIG news in the offing with plenty of opportunities for owners and breeders on both sides of the world. More to follow in due course. 🇬🇧🇦🇺 #exciting,en,Fri Mar 06 12:50:51 +0000 2020
1235909196740276226,"RT @RivalScenics: In such a short space of time of opening, Rival has had some wonderful feedback from amazing customers/friends... Here's…",en,Fri Mar 06 12:44:49 +0000 2020
1235908845442076672,"In such a short space of time of opening, Rival has had some wonderful feedback from amazing customers/friends... Here's a snippet of what makes us so proud of what we do and we aim to do it the best! lots of new products and ranges available very soon! #exciting #news #shopping https://t.co/YkC7hGgmUf",en,Fri Mar 06 12:43:25 +0000 2020
1235908279282397186,"RT @CofF_7320: Who’s going to tip us over onto 400 followers? Come on - you know you’d like to! 

We have something VERY special planned at…",en,Fri Mar 06 12:41:10 +0000 2020
1235907588446961664,Very much looking forward to joining West Sussex CC on Monday as Interim Director of HR and Organisational Change. #exciting and #challenging. @WSCCNews,en,Fri Mar 06 12:38:25 +0000 2020
1235907479592189953,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 12:37:59 +0000 2020
1235904378923626497,"RT @AITruckStop1: Wondering how the new #ashfordtruckstop is getting on? 🤔

It's come along since we last saw it! 😍 Everyone is continuing…",en,Fri Mar 06 12:25:40 +0000 2020
1235903716554915841,"RT @AITruckStop1: Wondering how the new #ashfordtruckstop is getting on? 🤔

It's come along since we last saw it! 😍 Everyone is continuing…",en,Fri Mar 06 12:23:02 +0000 2020
1235903534467596289,RT @stuwhyte: At the ⁦@MCV_DEVELOP⁩ awards with the ⁦@LondonStudioHQ⁩ crew! We’re nommed for three awards #exciting #BloodandTruth https://…,en,Fri Mar 06 12:22:19 +0000 2020
1235901541699252224,This is so #exciting #netballfamily working as one https://t.co/QvZoTgg2F3,en,Fri Mar 06 12:14:24 +0000 2020
1235900228278116353,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 12:09:10 +0000 2020
1235899552059625473,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 12:06:29 +0000 2020
1235897802166800385,"RT @grahamlock_FIA: Looking forward to meeting up with the one and only @KristjanByfield today, always a pleasure and especially this time…",en,Fri Mar 06 11:59:32 +0000 2020
1235897425514151936,"Looking forward to meeting up with the one and only @KristjanByfield today, always a pleasure and especially this time as I get to see @The_Depositary up close and personal. #exciting",en,Fri Mar 06 11:58:02 +0000 2020
1235893509674033152,Had my first lesson of Japanese tonight. Trying to get some of the lingo down before my trip in sept. #exciting #Japanese,en,Fri Mar 06 11:42:29 +0000 2020
1235893248012554240,"RT @CofF_7320: Who’s going to tip us over onto 400 followers? Come on - you know you’d like to! 

We have something VERY special planned at…",en,Fri Mar 06 11:41:26 +0000 2020
1235891343592996866,"I also have more picturesque imagery like photos like my pics from L'anse, Lund, and Eagle River. #KzooCowboy #photography #exciting #adventures

https://t.co/5Cvqqcadoq

https://t.co/pCqbE6QTWk

https://t.co/eQ3WqrHAtO",en,Fri Mar 06 11:33:52 +0000 2020
1235889540444938240,RT @EspiritRebellia: Some of the #Classics of our past. Bring back lots of #memories. Feeling #nostalgic. Reminds us alot about our #exciti…,en,Fri Mar 06 11:26:42 +0000 2020
1235888722077462529,"@Pokket BTW, don't forget to check out my #exciting photography!

https://t.co/4WuCRBV5sb",en,Fri Mar 06 11:23:27 +0000 2020
1235887771593605121,"The shortlisted #LBOY2020 books will be revealed on Tuesday!
We are always delighted to be part of this book award chosen by young people from schools across the county!
#exciting
#LancashireBookOfTheYear
#YA",en,Fri Mar 06 11:19:41 +0000 2020
1235887633785589761,RT @GLOWMaths: Fab team meeting confirming plans for the summer term including the wonderful @ThinkingMaths @mikeaskew26 @ColleenYoung work…,en,Fri Mar 06 11:19:08 +0000 2020
1235887214564950017,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 11:17:28 +0000 2020
1235886545909043200,RT @StPaulsRCPS: Primary 2 had great fun at their teddy bear picnic yesterday. They read stories to their bears and played teddy themed gam…,en,Fri Mar 06 11:14:48 +0000 2020
1235886202315771904,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 11:13:26 +0000 2020
1235885710093307904,Primary 2 had great fun at their teddy bear picnic yesterday. They read stories to their bears and played teddy themed games. @WorldBookDayUK #fun #literacytasks #engaged #exciting #canwedoitallagain https://t.co/vRc4GUXqEv,en,Fri Mar 06 11:11:29 +0000 2020
1235884085341380608,"RT @preeti112019: Today markets r going to be vry #exciting. Sgx futures indicate 10860. 

Make strategy and use this opportunity to make l…",en,Fri Mar 06 11:05:02 +0000 2020
1235884038709276672,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Fri Mar 06 11:04:51 +0000 2020
1235883958916743168,"RT @AITruckStop1: Wondering how the new #ashfordtruckstop is getting on? 🤔

It's come along since we last saw it! 😍 Everyone is continuing…",en,Fri Mar 06 11:04:32 +0000 2020
1235882849967931394,"Who’s going to tip us over onto 400 followers? Come on - you know you’d like to! 

We have something VERY special planned at 500! #exciting #mystery #twitter #lodge #friendship #thanks #support @MiddlesexMason @UGLE_GrandLodge @MiddxPCO 

👏👏👏👏👏👏👏👏👏👏👏 https://t.co/PE3Zs78rOg",en,Fri Mar 06 11:00:07 +0000 2020
1235876034987167745,It's Friday!! Everyone is getting ready for the weekend!! What do you have planned? #weekend #happy #Friday #exciting #break https://t.co/pKkNN3DF3S,en,Fri Mar 06 10:33:02 +0000 2020
1235874656659349507,RT @EspiritRebellia: Some of the #Classics of our past. Bring back lots of #memories. Feeling #nostalgic. Reminds us alot about our #exciti…,en,Fri Mar 06 10:27:34 +0000 2020
1235874617312661504,Managed to get @genesis_band tickets &amp; off to see @RayWilson_20 this weekend in Poland #GenesisFan #exciting,en,Fri Mar 06 10:27:24 +0000 2020
1235872980875522049,"RT @ArcoRestaurant: Our lunch menu, we hope that you like it, quick bite to eat on your break or call and collect. We’ve all been working h…",en,Fri Mar 06 10:20:54 +0000 2020
1235872909912166400,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 10:20:37 +0000 2020
1235868801834422272,RT @EspiritRebellia: Some of the #Classics of our past. Bring back lots of #memories. Feeling #nostalgic. Reminds us alot about our #exciti…,en,Fri Mar 06 10:04:18 +0000 2020
1235867638443565057,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Fri Mar 06 09:59:40 +0000 2020
1235865648061808640,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Fri Mar 06 09:51:46 +0000 2020
1235865465479553026,RT @CristaHazell: t’s #WorldBookDay2020 and here’s a very first glance of my first book #ITonMFL @itPressUK @keziah70 @DoctorMassey @ShaunD…,en,Fri Mar 06 09:51:02 +0000 2020
1235865025979375617,#Exciting #news #sponsor or #advertise with us https://t.co/yGQegxHCBl Let's make a difference together https://t.co/E6qa7N8M7c,en,Fri Mar 06 09:49:18 +0000 2020
1235862309500645376,Planning 50th birthday! ✅ massive shout out to Charlotte at the Maidstone store (Next) @VirginHolidays fantastic cruise and stay booked in Orlando!  Went above and beyond to get all my requests in Thank you #exciting #cruise #allureoftheseas,en,Fri Mar 06 09:38:30 +0000 2020
1235862259315781633,RT @philchcymru: Looking forward to shortlisting for our Business &amp; Events manager vacancy today with @EdwinaOHart and @Steve_CHC.  The suc…,en,Fri Mar 06 09:38:18 +0000 2020
1235861714375065601,"RT @GazTankMotors: 😳Beware of fence posts, cars and road signs!! Not the normal obstacles for a helicopter pilot 🤣👍💪🚁
#military #helicopter…",en,Fri Mar 06 09:36:08 +0000 2020
1235859665323343872,"😳Beware of fence posts, cars and road signs!! Not the normal obstacles for a helicopter pilot 🤣👍💪🚁
#military #helicopters #helicopter #gunship #chopper #FridayFeeling #FridayVibes #Fridaymotivaton #exciting https://t.co/DcWDyEQkFe",en,Fri Mar 06 09:28:00 +0000 2020
1235859372783194112,RT @Jo3ysWorld: Joey And Molly are fundraising for Zoe's Place Baby Hospice - Midlands. Sending love to you all - check out our story #exci…,en,Fri Mar 06 09:26:50 +0000 2020
1235857876482056192,"RT @AITruckStop1: Wondering how the new #ashfordtruckstop is getting on? 🤔

It's come along since we last saw it! 😍 Everyone is continuing…",en,Fri Mar 06 09:20:53 +0000 2020
1235857800619683840,"Wondering how the new #ashfordtruckstop is getting on? 🤔

It's come along since we last saw it! 😍 Everyone is continuing to work so hard on this to make sure that you guys have what you need from the all new #truckstop

#TruckDriver #exciting #Fridaymotivaton @GSE_Group https://t.co/gfk7w7f54I",en,Fri Mar 06 09:20:35 +0000 2020
1235856399957032960,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 09:15:01 +0000 2020
1235855319336546304,RT @EspiritRebellia: Some of the #Classics of our past. Bring back lots of #memories. Feeling #nostalgic. Reminds us alot about our #exciti…,en,Fri Mar 06 09:10:43 +0000 2020
1235851407124615168,"Another beautiful morning + it’s FRIDAY! We’ve got a busy few weeks coming up - keep your eyes peeled as we’ll be unveiling some #exciting #new things in the shop and the cafe. 
Have a great weekend everybody x
*
*
*
#friday #weekend #new #settle #spring #shopindie #shoplocal https://t.co/hJbrOIfYDK",en,Fri Mar 06 08:55:11 +0000 2020
1235850199026634752,RT @SimoneSimons: SOON!!! #epica8 #newalbum #recordings #exciting 📷 @timtronckoe https://t.co/jHitpwCdNe,en,Fri Mar 06 08:50:23 +0000 2020
1235848800989638656,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 08:44:49 +0000 2020
1235848762934747136,New Round Earrings! #check #fashion #buynow #business #jewelry #Instagram #France #italy #March2020 #buynow #Entrepreneurship #exciting #glamour #gold #tendance #style https://t.co/gGWWukUbgI,en,Fri Mar 06 08:44:40 +0000 2020
1235848652108615680,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 08:44:14 +0000 2020
1235847235570524163,Artists all busy getting ready for #bordersartfair next week!  These ones are by new exhibitor Jane McMillan.  #welcome #seascape #scottishart #bestartfair #arttobuy #landscape #notlongnow #exciting https://t.co/KixC82OJnD,en,Fri Mar 06 08:38:36 +0000 2020
1235846713480368130,Looking forward to shortlisting for our Business &amp; Events manager vacancy today with @EdwinaOHart and @Steve_CHC.  The successful candidate will be leading our @CHCEvents team ensuring we deliver brilliant events for our members. #recruit #exciting,en,Fri Mar 06 08:36:32 +0000 2020
1235845847465652226,"RT @AkenaSimonPet12: I love #nature
#Nature_conservation
I just enjoy the #fresh_air and the breeze, the shades from #natural #forests..ext…",en,Fri Mar 06 08:33:05 +0000 2020
1235845595127939075,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 08:32:05 +0000 2020
1235845583539064833,Enjoy the #UltimateExperience with @Nataniel Gesels 2020. It's going to be an #exciting one and you don't want to #miss it. https://t.co/OWdPdunOVT,en,Fri Mar 06 08:32:02 +0000 2020
1235844867403571206,"RT @literatureposts: Their #bonding #ceremony opened the gateway to another dimension, but being in a #new world won't stop her men from #l…",en,Fri Mar 06 08:29:11 +0000 2020
1235844584044814350,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Fri Mar 06 08:28:04 +0000 2020
1235843416178610177,"RT @jason_rybak: Fast-paced #action thrillers.
#FREE on #KindleUnlimited 
#bookseries #read #YA #enjoy #exciting #KIndle #ebook #books 
UK…",en,Fri Mar 06 08:23:25 +0000 2020
1235842976745525251,Feeling #Spring is coming is SUCH an #Exciting feeling 🙏🏼,en,Fri Mar 06 08:21:41 +0000 2020
1235841813207863299,RT @sandpiper_shoes: The new Spring/Summer 2020 brochures are here and will be despatched out to our retail stockists in the next few days!…,en,Fri Mar 06 08:17:03 +0000 2020
1235841646106836992,The new Spring/Summer 2020 brochures are here and will be despatched out to our retail stockists in the next few days! Our mail order brochure will be mailed out from next week to all existing mail order customers. #newbrochure #exciting #marketing #footwear #comfort #spring https://t.co/J0NzCrqLr3,en,Fri Mar 06 08:16:23 +0000 2020
1235840396451647489,RT @MeikeImberg: Best of luck to all @greenwichsu election candidates this year! Looking forward to finding out tonight at @lowerdeckgre wh…,en,Fri Mar 06 08:11:25 +0000 2020
1235840155161751554,RT @GLOWMaths: Fab team meeting confirming plans for the summer term including the wonderful @ThinkingMaths @mikeaskew26 @ColleenYoung work…,en,Fri Mar 06 08:10:28 +0000 2020
